member_casual,ride_duration
member,5.825666666666667
member,5.189033333333333
casual,4.710666666666667
member,3.1201833333333338
member,5.771766666666666
member,4.8874
member,8.8492
member,2.773233333333333
member,11.524383333333333
member,7.284916666666667
member,6.6306
member,8.133833333333333
member,7.543450000000001
member,6.871716666666667
member,3.9655666666666667
member,4.36305
member,4.974433333333334
casual,9.325466666666667
member,4.92855
casual,4.88625
casual,3.581233333333333
casual,4.1866666666666665
casual,4.295333333333334
member,8.184866666666666
member,5.097716666666667
member,5.432566666666667
member,3.9556833333333334
member,3.61645
member,3.64115
member,3.9552666666666667
member,7.305983333333333
member,4.352116666666666
member,31.325833333333332
member,5.565533333333334
member,12.947750000000001
member,3.9042499999999998
member,5.24545
member,5.633116666666667
member,6.8039
member,8.0339
member,5.130166666666667
member,11.058150000000001
member,17.759916666666665
member,6.62395
member,4.33225
casual,25.67095
casual,4.3412
casual,4.48785
casual,3.2085500000000002
member,2.71995
member,2.0651166666666665
member,5.24535
member,3.355
member,4.70695
member,4.5489500000000005
member,13.244433333333335
casual,9.5163
member,7.475216666666666
member,5.181733333333333
member,8.236433333333332
member,7.553583333333333
member,7.914383333333333
member,7.837466666666667
member,8.3724
member,7.987166666666667
member,7.288266666666667
member,4.61085
casual,15.4879
member,34.965900000000005
casual,25.5294
member,2.9552
member,3.7727333333333335
member,5.080566666666667
member,6.771183333333334
member,5.276783333333333
member,5.7156666666666665
member,7.487633333333333
member,13.283716666666667
member,6.9758000000000004
member,4.8631166666666665
member,4.8149999999999995
member,8.479283333333333
member,4.543516666666666
member,4.2637833333333335
member,4.325066666666667
member,6.93625
casual,11.080383333333334
casual,6.1226666666666665
member,5.55075
member,11.119566666666666
member,7.71655
member,6.927566666666666
member,10.608516666666667
member,7.204916666666667
member,6.233433333333333
member,6.859333333333334
member,7.190383333333333
member,6.431983333333333
member,7.156583333333333
member,4.483116666666667
member,10.868400000000001
member,5.248366666666667
member,6.7583
member,6.0359
member,6.980816666666667
member,5.988766666666667
member,5.8267500000000005
member,6.203833333333334
member,45.12441666666667
member,6.05955
member,7.8895333333333335
member,8.203883333333334
member,12.382083333333332
member,34.813116666666666
member,9.207633333333332
member,7.109533333333333
member,12.202833333333333
member,17.150233333333333
member,7.719016666666667
member,13.5437
member,13.017283333333333
member,5.955066666666666
member,11.556883333333333
member,18.826316666666667
member,9.973099999999999
member,4.713933333333333
member,10.74215
member,5.561633333333333
member,6.175216666666667
casual,9.88095
casual,6.1034999999999995
casual,4.148166666666667
casual,6.9298
casual,11.816316666666667
casual,25.337683333333334
member,15.609
member,8.756416666666667
member,16.487716666666667
member,19.119500000000002
member,11.64655
member,15.397916666666667
casual,4.8077
casual,4.447166666666666
member,5.183466666666666
member,4.879916666666667
member,3.9455666666666667
member,9.360000000000001
member,5.4249833333333335
member,6.017783333333333
member,9.2728
member,5.781583333333333
member,8.8569
member,6.1512
member,6.370900000000001
member,5.000383333333334
member,12.153383333333332
member,36.613749999999996
member,1.6750666666666667
member,4.816183333333333
member,4.273533333333333
member,13.115966666666667
member,3.8745
member,5.4017333333333335
member,5.1856
member,3.8393666666666664
member,4.7075499999999995
member,7.590833333333333
member,5.366266666666666
member,6.1621
member,20.979783333333334
member,4.429216666666666
member,9.654950000000001
member,6.191450000000001
member,7.976366666666666
member,6.997566666666667
member,5.057583333333333
member,6.854433333333334
member,8.854633333333334
casual,26.973866666666666
casual,19.730733333333333
member,24.35565
casual,3.4112999999999998
casual,2.519366666666667
member,3.278433333333333
casual,2.7218
casual,19.109283333333334
casual,4.175766666666666
member,5.848083333333333
member,6.655216666666666
member,6.6528
casual,5.644583333333333
member,7.9402
casual,3.4328166666666666
casual,3.7184833333333334
casual,5.6137999999999995
casual,10.5806
casual,3.6960333333333333
casual,28.60506666666667
casual,7.57515
casual,3.3841166666666664
casual,7.920866666666667
member,4.273116666666667
member,6.168733333333334
member,11.321166666666667
member,10.965933333333334
casual,1.7114166666666668
casual,15.40455
casual,6.131833333333334
casual,7.31505
casual,6.318483333333333
casual,19.547016666666664
casual,13.2657
member,5.762883333333334
casual,7.201033333333333
casual,5.776683333333334
casual,9.302183333333334
casual,20.961716666666668
casual,4.54885
member,4.705550000000001
casual,8.831449999999998
member,5.349033333333334
casual,4.6798
member,3.6305833333333335
casual,2.2812
member,5.640966666666667
member,5.082433333333333
member,5.902983333333333
member,4.1153
casual,9.510866666666667
member,3.0577666666666667
member,4.49015
member,12.852133333333335
member,5.872566666666667
member,6.850866666666667
member,7.408833333333333
member,4.415383333333334
member,6.6744666666666665
member,2.4296833333333336
member,1.14435
member,7.960516666666666
member,2.1026833333333332
casual,19.32855
member,5.707566666666667
member,3.2232166666666666
member,2.6316166666666665
member,2.9977
member,4.590866666666667
member,3.5968500000000003
member,5.6433333333333335
member,7.829766666666667
member,2.2309833333333335
member,7.2119333333333335
member,4.887966666666667
member,4.811233333333333
member,5.140883333333333
casual,3.4995833333333333
casual,5.282533333333333
member,3.7456166666666664
casual,5.03515
casual,14.42595
member,8.133416666666667
member,5.430933333333333
member,2.9657666666666667
member,5.8738166666666665
member,11.63885
member,8.183966666666667
member,1.8913333333333333
member,5.21445
casual,13.934316666666666
casual,8.283949999999999
casual,21.4267
casual,34.454233333333335
member,2.9365
casual,4.8457333333333334
member,8.66985
member,6.7842666666666664
casual,8.880716666666666
member,5.3317
member,2.6815166666666665
member,13.82885
member,1.6746833333333333
member,4.789866666666667
member,6.701583333333334
member,7.426933333333333
member,2.2271833333333335
member,8.133133333333333
member,2.174983333333333
member,4.581183333333333
member,17.770283333333335
member,4.610216666666667
member,2.184483333333333
member,1.5254333333333332
member,1.6894666666666667
member,3.5656666666666665
member,2.969
casual,5.113283333333333
member,7.018983333333334
member,7.128716666666667
member,7.095016666666667
member,6.8709333333333324
member,3.068433333333333
member,2.1563
member,4.522683333333333
member,6.045766666666666
member,30.61771666666667
member,5.4881
member,4.326616666666666
member,13.651566666666668
member,4.059083333333333
casual,3.14235
casual,5.4246
casual,6.612433333333333
member,4.00695
member,4.244133333333333
member,9.081583333333333
member,4.638066666666666
member,4.627083333333333
member,4.5891
casual,5.980483333333334
casual,5.322016666666667
member,2.5331333333333332
member,6.8317
member,13.109283333333334
casual,4.8751
casual,3.4473166666666666
member,3.177233333333333
member,21.905133333333332
member,17.719333333333335
member,9.56675
member,4.6592
member,4.84555
member,16.439883333333334
member,12.559583333333334
member,10.896416666666665
casual,42.50666666666667
casual,11.31225
casual,9.20185
casual,4.568033333333333
member,6.771883333333333
casual,7.988533333333334
member,15.241133333333332
member,4.421566666666666
member,3.9274833333333334
member,4.50335
casual,6.6019
member,3.1244500000000004
casual,3.3372666666666664
member,4.94565
member,10.562783333333334
member,30.803916666666666
member,4.619383333333333
member,4.6756
member,5.599733333333333
member,4.6415
member,4.437633333333333
member,5.5994
member,4.767716666666667
member,4.01515
member,4.6245666666666665
member,5.524483333333333
casual,3.5824
casual,18.328083333333332
member,9.314333333333334
member,5.596583333333333
member,5.615433333333333
member,4.568066666666667
member,5.364166666666667
member,6.31335
member,5.337183333333333
member,16.07205
member,4.1144
member,5.193083333333333
member,11.490683333333333
member,6.721933333333333
member,4.4649833333333335
member,4.27565
member,4.101116666666667
member,4.0592999999999995
member,6.076083333333333
member,3.39765
member,10.372816666666667
member,9.8497
member,4.81065
member,4.83835
member,5.517799999999999
member,4.4171000000000005
member,3.7368
member,25.15781666666667
member,4.993233333333333
member,30.009900000000002
member,3.1944999999999997
member,11.959
member,4.63285
member,7.8476333333333335
casual,8.35415
member,15.0048
member,4.127883333333333
member,3.5495666666666663
member,8.577916666666665
member,12.498016666666667
member,12.942499999999999
member,9.094083333333334
member,5.843483333333333
member,4.7826
member,4.0746166666666666
member,3.0897
casual,12.076916666666667
member,10.409183333333335
member,11.856300000000001
member,10.8849
casual,10.35745
member,1.7098333333333333
member,6.642333333333334
member,10.044616666666666
member,1.1632666666666667
member,4.7885333333333335
member,1.8136166666666667
member,2.9318999999999997
member,11.064233333333334
member,12.175366666666667
member,12.466016666666667
member,1.8018500000000002
member,3.7203999999999997
member,5.867
member,1.1606833333333335
member,23.5594
member,8.950183333333333
casual,9.8948
casual,2.549183333333333
casual,3.7963999999999998
casual,4.098733333333334
